0.3931436538696289,0.6519581079483032,0.5976995974779129,0.4604663737118244,0.4291113018989563,0.45470406487584114,0.3929430693387985,0.3671816438436508,0.6340872794389725,0.40280071645975113,0.7390076667070389,0.5331357233226299,0.28477853536605835,0.38248756527900696,0.4183552861213684,0.7249398231506348
0.3931436538696289,0.6519581079483032,0.5976995974779129,0.4604663737118244,0.4291113018989563,0.45470406487584114,0.3929430693387985,0.3671816438436508,0.6340872794389725,0.40280071645975113,0.7390076667070389,0.5331357233226299,0.28477853536605835,0.38248756527900696,0.4183552861213684,0.7249398231506348
0.3619435876607895,0.35791176557540894,0.44238030537962914,0.5072010885924101,0.6632102727890015,0.5227139629423618,0.5469416789710522,0.5195189379155636,0.4323728084564209,0.23729515075683594,0.3875119239091873,0.4239504337310791,0.4939207658171654,0.4754078723490238,0.4412965923547745,0.42591962963342667
0.30755293369293213,0.43818556517362595,0.5349116921424866,0.558273933827877,0.4611179605126381,0.4193185195326805,0.6991979628801346,0.47577930241823196,0.29345789551734924,0.6461305767297745,0.5583783835172653,0.6999981552362442,0.7186943590641022,0.5883639454841614,0.5265490431338549,0.33330807089805603
0.6308361887931824,0.35443882644176483,0.6276432275772095,0.6405484676361084,0.7105383574962616,0.5837449952960014,0.562269750982523,0.3165026605129242,0.5367450900375843,0.6095191687345505,0.3380553871393204,0.49880485329777,0.5882237702608109,0.49654686264693737,0.49528156127780676,0.3859343156218529
0.731573075056076,0.6077908128499985,0.33852601051330566,0.3241622596979141,0.6239835396409035,0.37668199837207794,0.4162147417664528,0.5447988063097,0.30262915790081024,0.35589779913425446,0.20740392804145813,0.5497022792696953,0.831885427236557,0.6323198229074478,0.24587881565093994,0.4984589135274291
0.48324519768357277,0.5424978025257587,0.5319894477725029,0.6216721385717392,0.4521838575601578,0.49083423521369696,0.437931627035141,0.4439387209713459,0.6798180937767029,0.4372878894209862,0.446452047675848,0.761946439743042,0.5381139367818832,0.5598617941141129,0.4874497391283512,0.47969241812825203
0.45200569927692413,0.5190485939383507,0.38362349569797516,0.5131060518324375,0.4495800845324993,0.47979941964149475,0.48435635678470135,0.5945459455251694,0.38009999692440033,0.5835661292076111,0.4549028351902962,0.564406506717205,0.4383636489510536,0.5406594909727573,0.3276569992303848,0.4493291899561882
0.602116048336029,0.3156246542930603,0.7925961911678314,0.6555180549621582,0.5628642365336418,0.5624557994306087,0.6668958365917206,0.6326850056648254,0.5132986307144165,0.5167406145483255,0.31233446300029755,0.44251013547182083,0.6402152627706528,0.43027522414922714,0.6569288820028305,0.5639498084783554
